4.553230779730979005e-01,4.452592387035938515e-01,4.404346224236361795e-01,4.599102317358203518e-01,4.599102317358203518e-01
4.616152558378852078e-01,4.791293687210249619e-01,4.230216598009040041e-01,4.959333896660089724e-01,4.959333896660089724e-01
4.962983032372088044e-01,5.084467379316914837e-01,5.104631122123273190e-01,4.994194606007800186e-01,4.994194606007800186e-01
4.988459267705962485e-01,4.861828215147365739e-01,4.678771418598359766e-01,4.936235633604311168e-01,4.936235633604311168e-01
4.923873474532756145e-01,4.752693648543040439e-01,4.253571306306984656e-01,4.095538387701667116e-01,4.095538387701667116e-01
4.090321672492436278e-01,4.524658020317360307e-01,4.152483992778004396e-01,3.968271873849238407e-01,3.968271873849238407e-01
3.978255227697908847e-01,4.362202472171081702e-01,4.127910398412102388e-01,4.597220743552510314e-01,4.597220743552510314e-01
4.598749402363231376e-01,4.731609048014722152e-01,4.666647454522703242e-01,4.815603899964016055e-01,4.815603899964016055e-01
4.824325984452024763e-01,4.579995413445328012e-01,3.811495579212127449e-01,3.818150553690942139e-01,3.818150553690942139e-01
3.813557223089132364e-01,4.062743728207633964e-01,3.971484710237731530e-01,3.781097573162564007e-01,3.781097573162564007e-01
4.309285101604760637e-01,4.366794649644683002e-01,4.046236767315434246e-01,4.458982438519947245e-01,4.458982438519947245e-01
4.463861028138740306e-01,4.352684326571152340e-01,4.305383996734857277e-01,4.093551315535726154e-01,4.093551315535726154e-01
4.093761022370498992e-01,3.938358483300972157e-01,3.727934031533122194e-01,3.659270581712492643e-01,3.659270581712492643e-01
3.667928708056786835e-01,3.736816451103184278e-01,3.721961135294713507e-01,3.851181858197327834e-01,3.851181858197327834e-01
3.856317176393357915e-01,3.963080599148889327e-01,3.995183963009887318e-01,3.809109028141339781e-01,3.809109028141339781e-01
3.812737391504854578e-01,3.762448799919215769e-01,3.716332784134650513e-01,3.860530603092016122e-01,3.860530603092016122e-01
3.865879171481128029e-01,4.316329681441499755e-01,4.054334749581318675e-01,4.470821399688666986e-01,4.470821399688666986e-01
4.474735681316170943e-01,4.387454322863315603e-01,4.583606263474118148e-01,4.379381307473009244e-01,4.379381307473009244e-01
4.382486662832900670e-01,4.908771868449710585e-01,4.467278743636273752e-01,5.019259073346982181e-01,5.019259073346982181e-01
5.029544769934646276e-01,5.049250810547603052e-01,5.206937321720210843e-01,5.030434904297480525e-01,5.030434904297480525e-01
5.044051265402598183e-01,4.863351346201880698e-01,5.123026509171402232e-01,4.913995266285398067e-01,4.913995266285398067e-01
4.917523549003604000e-01,4.869120333508742959e-01,4.937677938955602475e-01,5.026671756092520038e-01,5.026671756092520038e-01
5.028523169499148349e-01,5.090751292031103770e-01,5.202398062212032492e-01,4.976486014878747088e-01,4.976486014878747088e-01
4.992084151999489627e-01,4.718483006844089722e-01,4.270444560761637032e-01,4.070826353205736492e-01,4.070826353205736492e-01
4.084897101489408655e-01,3.971852558521486998e-01,3.904123846579885537e-01,3.731260786762153892e-01,3.731260786762153892e-01
3.748480922742873922e-01,3.901924093231934343e-01,3.861476990857199976e-01,3.948927484153130774e-01,3.948927484153130774e-01
3.949976258690264252e-01,4.074738528165127160e-01,3.788872438891908168e-01,3.690225546894543296e-01,3.690225546894543296e-01
3.695385526444681101e-01,3.886568607394964570e-01,3.930400105486933082e-01,4.099898584744152696e-01,4.099898584744152696e-01
4.101834101391896859e-01,3.902344463679605635e-01,4.102110838442096785e-01,3.998518495018112962e-01,3.998518495018112962e-01
4.001680144646055926e-01,3.794239747889931458e-01,3.793709045261803858e-01,3.735239568071502259e-01,3.735239568071502259e-01
3.739054599839275461e-01,3.763856870280843925e-01,3.768486479721757654e-01,3.568878513478086489e-01,3.568878513478086489e-01
3.572966244405837433e-01,3.624599167202096073e-01,2.876108429326571514e-01,2.877792487269086319e-01,2.877792487269086319e-01
2.880150638878158365e-01,2.697090916470707977e-01,2.829987807394449550e-01,2.756681955136330853e-01,2.756681955136330853e-01
2.757863550470269765e-01,2.523522321020390535e-01,2.356318976468567694e-01,2.280926599635790808e-01,2.280926599635790808e-01
2.285238222191703361e-01,2.253864315179485711e-01,2.233931244099351954e-01,2.333172449862404019e-01,2.333172449862404019e-01
2.336671923296891329e-01,2.380729632163129939e-01,2.435072236526414358e-01,2.385899417663781552e-01,2.385899417663781552e-01
2.388771230034103521e-01,2.245273491144765821e-01,1.969409352084063869e-01,2.359087857175465874e-01,2.359087857175465874e-01
2.361839707023107859e-01,2.479072410381062408e-01,2.456094187670756490e-01,2.630526068319183342e-01,2.630526068319183342e-01
2.635739964453400752e-01,2.809852745528016449e-01,2.794781702750872565e-01,2.990599980296453353e-01,2.990599980296453353e-01
2.993321015507846017e-01,2.851573095530675062e-01,2.770028756611719878e-01,2.587704318619674648e-01,2.587704318619674648e-01
2.593198014436151055e-01,2.579842856908662885e-01,2.629741215297234369e-01,2.738509636581947237e-01,2.738509636581947237e-01
2.742524468129208248e-01,2.690077905834642458e-01,2.837085193569628405e-01,2.761569642199328545e-01,2.761569642199328545e-01
2.763346101219328332e-01,2.606125697849779321e-01,2.843727120322419033e-01,2.742717962818439492e-01,2.742717962818439492e-01
2.747340253431653778e-01,2.531052535348972121e-01,2.538427410000962947e-01,2.486494648499857352e-01,2.486494648499857352e-01
2.489655729858135658e-01,2.342948689223800507e-01,2.451400355218951166e-01,2.523617188438820325e-01,2.523617188438820325e-01
2.526455380529077921e-01,2.326588415459063253e-01,2.406301567985986711e-01,2.336255077996494123e-01,2.336255077996494123e-01
2.339432911660392911e-01,2.599189014725318270e-01,2.234096436800305785e-01,2.020501914843702007e-01,2.020501914843702007e-01
2.029390492270153334e-01,1.913109009380475900e-01,7.595887478238760870e-02,7.671463854198923293e-02,7.671463854198923293e-02
7.742806319996242692e-02,6.381457262585854551e-02,3.239555363683188638e-02,3.436136940714851207e-02,3.436136940714851207e-02
3.514899274502236715e-02,5.636319186426286265e-02,4.555716409060650562e-02,7.135731155124624969e-02,7.135731155124624969e-02
7.161398510440641907e-02,8.010865803549327424e-02,-2.800993194943979248e-03,8.256166172356138588e-02,8.256166172356138588e-02
8.286689733985097561e-02,8.585543066192058426e-02,7.559651281602008943e-02,9.145560593843660158e-02,9.145560593843660158e-02
9.164524032004139897e-02,1.261261290610404817e-01,9.358387402872203609e-02,8.843187127640006473e-02,8.843187127640006473e-02
8.842029913491167292e-02,7.721573420192284765e-02,7.106102920142065571e-02,9.692330008608718295e-02,9.692330008608718295e-02
9.692718167624558845e-02,1.006797002150872089e-01,8.863611664555781644e-02,1.160985450479938841e-01,1.160985450479938841e-01
1.162901640425215710e-01,1.188599847548039712e-01,1.247440552074576825e-01,1.266002322761732302e-01,1.266002322761732302e-01
1.273095344439905130e-01,1.098214489545195072e-01,1.256876595369229577e-01,1.200537922127640211e-01,1.200537922127640211e-01
1.204332701204022804e-01,1.209306228529383187e-01,1.044180373283838392e-01,1.368377107666713943e-01,1.368377107666713943e-01
1.371012448384554272e-01,1.345755765466303266e-01,1.461059493540619592e-01,1.445585405495726228e-01,1.445585405495726228e-01
1.448773525167958987e-01,1.263946421769552853e-01,1.074132169862642705e-01,9.142534773135335691e-02,9.142534773135335691e-02
9.147570799150162024e-02,7.739880614053529229e-02,9.360298919922138694e-02,9.740905457896142927e-02,9.740905457896142927e-02
9.754524417181920093e-02,2.049379689264705373e-01,1.152940887545610416e-01,2.264001707855545220e-01,2.264001707855545220e-01
2.267431528176786504e-01,2.142523088218886151e-01,2.344433361408331251e-01,2.246280364444881439e-01,2.246280364444881439e-01
2.249513513334477910e-01,2.333144600459722273e-01,2.406903341245574257e-01,2.534539128549753162e-01,2.534539128549753162e-01
2.536175080122318182e-01,2.887573444566007286e-01,2.558918384455490802e-01,2.958304842855192796e-01,2.958304842855192796e-01
2.965983635165225785e-01,3.147716722526401334e-01,2.879012281246329241e-01,3.040858758653912641e-01,3.040858758653912641e-01
3.037837750396712444e-01,2.982629586130884913e-01,3.007430726921707098e-01,3.106255918662939042e-01,3.106255918662939042e-01
3.112377480589032519e-01,3.254837156121539454e-01,3.058733680174416936e-01,2.876637805980009066e-01,2.876637805980009066e-01
2.881818131956705997e-01,2.715205582109965210e-01,2.669590414558948854e-01,2.533204752809163907e-01,2.533204752809163907e-01
2.537813583476280499e-01,2.476562718555188614e-01,2.590459570882568396e-01,2.484689589570949764e-01,2.484689589570949764e-01
2.485645860739689184e-01,2.389217926948403736e-01,2.620173017841818108e-01,2.470754580439729065e-01,2.470754580439729065e-01
2.462144410871138778e-01,2.413343093581146181e-01,2.538921807929415131e-01,2.586323570136555006e-01,2.586323570136555006e-01
2.589515150396597409e-01,2.964961492968780643e-01,2.783317329304622056e-01,3.176417878115640470e-01,3.176417878115640470e-01
3.180795725089387016e-01,2.939022695255368856e-01,3.075009880858869948e-01,2.994386314575894215e-01,2.994386314575894215e-01
2.990449865834692300e-01,2.809154406205989218e-01,2.106185368555399950e-01,1.978237797298962874e-01,1.978237797298962874e-01
1.985612417380495653e-01,1.874794913585773326e-01,1.921394913603733379e-01,1.827757088534422980e-01,1.827757088534422980e-01
1.829433934917281679e-01,1.725979192291582365e-01,1.944183246624910932e-01,1.854817902291270304e-01,1.854817902291270304e-01
1.856767836409833894e-01,1.638782498554363087e-01,1.460802264755245439e-01,1.353019614584092256e-01,1.353019614584092256e-01
1.353630165172494682e-01,1.427211952211326906e-01,1.109699338401555213e-01,9.505494228942534818e-02,9.505494228942534818e-02
9.515567302891070334e-02,1.125487308685453325e-01,9.702825984596441522e-02,1.309881370990995109e-01,1.309881370990995109e-01
1.312684973198936511e-01,1.347873566867530126e-01,1.185620723585896208e-01,1.016224819655262568e-01,1.016224819655262568e-01
1.013836094847140323e-01,1.303091005592984519e-01,3.571734286345695786e-02,1.323706244784501607e-01,1.323706244784501607e-01
1.327072030621618826e-01,1.496005758859959567e-01,1.460358604358396040e-01,1.585355169979465462e-01,1.585355169979465462e-01
1.588107774787990145e-01,1.605377282288895646e-01,1.638937813754164363e-01,1.552984677202571273e-01,1.552984677202571273e-01
1.554152603397944699e-01,1.539348351738796250e-01,1.205907567437538574e-01,1.138861015017358369e-01,1.138861015017358369e-01
1.140722125085089633e-01,2.700514258984116900e-01,1.281194140822101701e-01,2.766269519506674435e-01,2.766269519506674435e-01
2.770014914312639576e-01,3.001819671496550601e-01,2.922736429293295579e-01,3.110956955511436917e-01,3.110956955511436917e-01
3.115291535387050281e-01,3.084638359983082889e-01,3.067808659271660243e-01,2.983184978765396345e-01,2.983184978765396345e-01
2.986924706300611021e-01,2.776667397781709123e-01,2.609240800957730588e-01,2.546219263149491763e-01,2.546219263149491763e-01
2.551421395107220658e-01,2.326970052433816605e-01,1.670145074860223122e-01,1.562617455071080297e-01,1.562617455071080297e-01
1.568921166498620234e-01,1.477344269779294894e-01,1.661441779415642195e-01,1.640666258784309051e-01,1.640666258784309051e-01
1.644841970779988838e-01,1.498878860212540243e-01,1.490657305760236806e-01,1.349637882409056022e-01,1.349637882409056022e-01
1.355439128617614841e-01,1.437649444795034981e-01,1.203257404384048268e-01,1.243404885325312126e-01,1.243404885325312126e-01
1.245779996418585611e-01,1.400965566166303411e-01,1.413853319271589637e-01,1.443803532641299014e-01,1.443803532641299014e-01
1.448506818870569646e-01,2.322904192376753496e-01,1.640012746333749938e-01,2.407067415089025886e-01,2.407067415089025886e-01
2.407722441379858136e-01,2.188474484745261961e-01,1.678329193244663120e-01,1.651610226022137695e-01,1.651610226022137695e-01
1.655460354210240848e-01,1.627638692650472674e-01,1.531673473383894368e-01,1.460928986458802648e-01,1.460928986458802648e-01
1.463838943808348780e-01,1.402177691461425901e-01,1.660082479476359119e-01,1.493290204983976910e-01,1.493290204983976910e-01
1.490633635117433187e-01,1.373233643397091530e-01,1.344606898776097292e-01,1.180375053674214136e-01,1.180375053674214136e-01
1.182375827518680200e-01,1.528720610384828316e-01,1.330285871626710748e-01,1.719661066148427953e-01,1.719661066148427953e-01
1.722039485726292174e-01,1.543923441198582491e-01,1.520429750263718738e-01,1.622324679571283124e-01,1.622324679571283124e-01
1.624469099849505938e-01,2.031201227557286604e-01,1.735542505272438252e-01,2.158065496324013122e-01,2.158065496324013122e-01
2.160374520318044667e-01,1.979313378972205051e-01,2.231089929642930958e-01,2.100919206159224117e-01,2.100919206159224117e-01
2.102189675016736814e-01,2.244183261981367306e-01,2.122203160884195139e-01,2.353120844455811600e-01,2.353120844455811600e-01
2.354460063840577710e-01,2.279415779913538387e-01,2.514971226337754384e-01,2.468717657798156218e-01,2.468717657798156218e-01
2.472239818256827260e-01,2.257428920706898712e-01,2.334362506615967892e-01,2.188899892078692844e-01,2.188899892078692844e-01
2.191630161940687493e-01,2.027980665257580473e-01,2.232652180614818072e-01,2.138497358219380029e-01,2.138497358219380029e-01
2.140562891892332509e-01,2.515104657450477621e-01,2.317302820247777451e-01,2.518624003312366355e-01,2.518624003312366355e-01
2.523587709409140789e-01,2.447677909697005827e-01,2.597991178173750804e-01,2.677151542150775221e-01,2.677151542150775221e-01
2.678627472723920100e-01,2.808828590717971085e-01,2.854341931306618729e-01,2.994111556150582665e-01,2.994111556150582665e-01
2.998606435476636189e-01,3.061865442225235601e-01,3.150403829574568437e-01,3.109204065843682585e-01,3.109204065843682585e-01
3.112988585621951909e-01,2.985019660401861952e-01,3.289350950417657682e-01,3.154344452669846088e-01,3.154344452669846088e-01
3.159148462529444146e-01,3.594997791573839585e-01,3.371216913091670264e-01,3.842787232554452093e-01,3.842787232554452093e-01
3.846813160754762873e-01,3.962255807124763773e-01,4.051745943816755791e-01,3.934052267592853536e-01,3.934052267592853536e-01
3.929512939439099295e-01,3.943431410154270012e-01,4.175664068490014813e-01,4.034284632089588651e-01,4.034284632089588651e-01
4.035330343575365131e-01,3.836358823464436352e-01,4.068664036441269616e-01,3.914660346206628727e-01,3.914660346206628727e-01
3.918146619274016640e-01,3.794619106579502077e-01,3.659160770357627879e-01,3.462362642368104204e-01,3.462362642368104204e-01
3.470493103755991626e-01,3.533373068303904407e-01,3.360900628841536619e-01,3.682865033113376096e-01,3.682865033113376096e-01
3.687594228044976941e-01,3.653539797838651904e-01,3.777562638691351893e-01,3.560383027046007953e-01,3.560383027046007953e-01
3.561023606817970144e-01,3.736713921853738185e-01,3.732734059443718611e-01,3.733888961722633404e-01,3.733888961722633404e-01
3.735023858214121528e-01,3.584365493357859478e-01,3.612424215187419740e-01,3.784078180966294891e-01,3.784078180966294891e-01
3.788230575339706085e-01,3.676246641243148261e-01,3.705760451273554246e-01,3.467501901781930851e-01,3.467501901781930851e-01
3.467581368290306720e-01,3.220768916579184182e-01,2.995645407656457593e-01,2.770277283705908644e-01,2.770277283705908644e-01
2.773872876811160904e-01,2.729748807366250141e-01,2.906823652248875511e-01,2.858455053632749099e-01,2.858455053632749099e-01
2.862227985668042152e-01,2.742091067979224306e-01,2.690357496964674855e-01,2.497509334392640223e-01,2.497509334392640223e-01
2.499156266646660463e-01,2.416562516446618680e-01,2.690346877207350218e-01,2.644261674657510941e-01,2.644261674657510941e-01
2.647290659813064106e-01,2.588502033873558705e-01,2.641397920018762058e-01,2.473768808704386313e-01,2.473768808704386313e-01
2.475099372158886535e-01,2.310923063005299039e-01,1.841480584545682753e-01,1.676671215331437814e-01,1.676671215331437814e-01
1.683289401540510877e-01,1.783929945929101368e-01,1.846093000670392392e-01,1.856309945356471314e-01,1.856309945356471314e-01
